Row.names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,hg_symbol,hg_ensid
ENSMUSG00000111151,21.4898577064795,4.81392437710476,0.737133821613203,6.53059761464964,6.55077763665394e-11,1.03019635751762e-09,NA,ENSMUSG00000111151,ENSMUSG00000111151
ENSMUSG00000111173,5.91899318069423,2.52118435159,1.03298819196371,2.44067102722369,0.0146600024746315,0.0446586678051202,NA,ENSMUSG00000111173,ENSMUSG00000111173
ENSMUSG00000111195,12.5528434481576,5.5369022054487,1.06992237030866,5.17505041403273,2.27849449668022e-07,2.1343865785966e-06,NA,ENSMUSG00000111195,ENSMUSG00000111195
ENSMUSG00000111229,24.9311337249327,3.87540210136382,0.631686595350656,6.13500766026631,8.51550908326555e-10,1.13908395273527e-08,NA,ENSMUSG00000111229,ENSMUSG00000111229
ENSMUSG00000111278,3.46814264200016,4.7773769508086,1.61825457755854,2.95217885804854,0.00315540101133296,0.0119042400901794,NA,ENSMUSG00000111278,ENSMUSG00000111278
ENSMUSG00000111353,21.737086420346,4.60789285283868,0.710133745018644,6.48876762322808,8.65413234667767e-11,1.33092819433908e-09,NA,ENSMUSG00000111353,ENSMUSG00000111353
ENSMUSG00000111355,5.91776912838759,2.57475496664874,1.06348122236796,2.42106293227797,0.0154751979395137,0.0467521270971316,NA,ENSMUSG00000111355,ENSMUSG00000111355
ENSMUSG00000111364,20.2640506334522,1.50233451545216,0.521850714360676,2.87885878874897,0.00399117000214066,0.0146095647386741,NA,ENSMUSG00000111364,ENSMUSG00000111364
ENSMUSG00000111376,2.73711145631067,5.27106686113419,1.83635797496188,2.8703917934321,0.00409963483965227,0.0149510243117902,NA,ENSMUSG00000111376,ENSMUSG00000111376
ENSMUSG00000111381,2.84793316514764,5.32870962850861,1.80666362038831,2.94947524728665,0.00318314070370555,0.0119962147475755,NA,ENSMUSG00000111381,ENSMUSG00000111381
ENSMUSG00000111390,105.556833007477,1.52854854055659,0.240856393229673,6.34630669362808,2.20545357506727e-10,3.22012007414857e-09,NA,ENSMUSG00000111390,ENSMUSG00000111390
ENSMUSG00000111409,24.980330264422,2.73086598987089,0.734708148611543,3.71693984207429,0.000201650433942256,0.00105746139239018,NA,RNF26,ENSG00000173456
ENSMUSG00000111410,145.915054493666,1.7113998933378,0.270314445333074,6.33114479408993,2.43348842492914e-10,3.5385944973295e-09,NA,,ENSG00000278139
ENSMUSG00000111417,18.0376119267501,4.25747522678716,0.732753601466304,5.81024128474781,6.23828675373922e-09,7.41403376612727e-08,NA,ENSMUSG00000111417,ENSMUSG00000111417
ENSMUSG00000111439,8.92999781341156,4.25029527662637,1.01325476573451,4.19469556952474,2.73238314935757e-05,0.000173255173984242,NA,ENSMUSG00000111439,ENSMUSG00000111439
ENSMUSG00000111459,16.8684922292623,2.43807902524644,0.603276334178082,4.04139676483105,5.31337713918739e-05,0.000316993394021417,NA,ENSMUSG00000111459,ENSMUSG00000111459
ENSMUSG00000111472,226.191146505403,1.953820588146,0.626745211488426,3.11740808279328,0.00182448830345972,0.00738352861818139,NA,ENSMUSG00000111472,ENSMUSG00000111472
ENSMUSG00000111489,24.6452624371602,1.43578651194518,0.47762161173626,3.00611713679742,0.00264607043218241,0.0101831458661498,NA,ENSMUSG00000111489,ENSMUSG00000111489
ENSMUSG00000111497,154.428207266326,1.01008736182559,0.347852573504063,2.90378004581241,0.00368687077499002,0.0136213897106002,NA,RAVER1,ENSG00000161847
ENSMUSG00000111531,9.56419747973693,7.07721087464299,1.2902196146478,5.48527614546837,4.1282402273189e-08,4.35692581862529e-07,NA,ENSMUSG00000111531,ENSMUSG00000111531
ENSMUSG00000111533,4.55272383704738,4.00694756828152,1.37302330915807,2.9183390708338,0.00351901466265212,0.0130978156849579,NA,ENSMUSG00000111533,ENSMUSG00000111533
ENSMUSG00000111558,7.8789296234679,6.03710925121394,1.31208477136223,4.6011579304789,4.20148704162391e-06,3.14275192304183e-05,NA,ENSMUSG00000111558,ENSMUSG00000111558
ENSMUSG00000111598,18.7872195096263,4.25662283133185,0.688666953735638,6.18095990847537,6.37129969673856e-10,8.7102895183895e-09,NA,ENSMUSG00000111598,ENSMUSG00000111598
ENSMUSG00000111600,9.09665526869117,2.2120540277053,0.782421654053232,2.82718917126852,0.00469585784797506,0.0167888087481622,NA,ENSMUSG00000111600,ENSMUSG00000111600
ENSMUSG00000111619,387.553117604849,1.70571989731768,0.150318220538239,11.347392825767,7.64071034391702e-30,6.57262188891344e-28,NA,ENSMUSG00000111619,ENSMUSG00000111619
ENSMUSG00000111620,19.5890519662087,3.53837896449628,0.628556857623138,5.62936975642349,1.80869288682668e-08,2.01225010342358e-07,NA,ENSMUSG00000111620,ENSMUSG00000111620
ENSMUSG00000111640,30.8473246460792,1.09768416286543,0.440414075343007,2.49239119347064,0.0126886200538993,0.0393756709898197,NA,ENSMUSG00000111640,ENSMUSG00000111640
ENSMUSG00000111646,11.7766178265758,2.31240756471286,0.738499839545777,3.13122283971671,0.00174080015206311,0.00709208438555925,NA,ENSMUSG00000111646,ENSMUSG00000111646
ENSMUSG00000111655,2.7977366406552,5.30810555232957,1.84364941463817,2.87912957321733,0.00398774456838629,0.0146011968482374,NA,ENSMUSG00000111655,ENSMUSG00000111655
ENSMUSG00000111662,65.5424871007708,1.16014430538954,0.360268641982457,3.2202200530293,0.00128092230938139,0.00543079872826946,NA,ENSMUSG00000111662,ENSMUSG00000111662
ENSMUSG00000111673,37.2829718409359,1.79738289809292,0.42073880540721,4.27196843978613,1.93755003332767e-05,0.000126681527934535,NA,ENSMUSG00000111673,ENSMUSG00000111673
ENSMUSG00000111694,31.2174090258995,1.81006511209426,0.431387169477643,4.195917820843,2.71768780823165e-05,0.000172393566845693,NA,ENSMUSG00000111694,ENSMUSG00000111694
ENSMUSG00000111720,48.5644017802385,1.52918638431091,0.42684612779603,3.58252373567658,0.000340290686070905,0.00167137849078863,NA,ENSMUSG00000111720,ENSMUSG00000111720
ENSMUSG00000111746,5.3854787310063,3.21648877830881,1.16244238876074,2.76700919495706,0.00565731594787386,0.0197101342029989,NA,ENSMUSG00000111746,ENSMUSG00000111746
ENSMUSG00000111763,4.57926661198613,6.01623370733936,1.54155398176643,3.90270712443393,9.51227770677954e-05,0.000539652640103133,NA,ENSMUSG00000111763,ENSMUSG00000111763
ENSMUSG00000111767,13.5378845139917,2.28395255465081,0.707490035113335,3.22824695938641,0.00124551396561751,0.00530350877353071,NA,ENSMUSG00000111767,ENSMUSG00000111767
ENSMUSG00000111785,4.7270776118452,4.72288835125183,1.46716748486971,3.21905194870866,0.00128615182504164,0.00544730979851168,NA,ENSMUSG00000111785,ENSMUSG00000111785
ENSMUSG00000111803,2.40045501483003,5.08475178871836,1.91455987996218,2.65583325020829,0.00791127229557151,0.0263392428875294,NA,ENSMUSG00000111803,ENSMUSG00000111803
ENSMUSG00000111816,2.44646022435271,5.11051091074165,1.90056959010946,2.68893648374502,0.00716800565826374,0.024229029896361,NA,ENSMUSG00000111816,ENSMUSG00000111816
ENSMUSG00000111836,6.50222091242918,3.1930858269508,1.04425301948141,3.05777026006258,0.0022299046196776,0.00878640259842338,NA,ENSMUSG00000111836,ENSMUSG00000111836
ENSMUSG00000111839,6.37779674698647,5.69922168585352,1.37710674837537,4.13854749646469,3.49511522753666e-05,0.000217040651844356,NA,ENSMUSG00000111839,ENSMUSG00000111839
ENSMUSG00000111853,8.01725084719989,2.90311316517761,0.911564670284679,3.18475831700562,0.00144874946256973,0.00604942104049903,NA,ENSMUSG00000111853,ENSMUSG00000111853
ENSMUSG00000111857,5.72834011616256,3.77844750449814,1.20045273136807,3.14751877001613,0.00164662533732643,0.00675854742867282,NA,ENSMUSG00000111857,ENSMUSG00000111857
ENSMUSG00000111858,4.39461248533431,4.61656045346817,1.50240038289642,3.07278972105163,0.00212067864594784,0.00841056262319462,NA,ENSMUSG00000111858,ENSMUSG00000111858
ENSMUSG00000111871,19.3134752440737,1.94844908116078,0.537849448829787,3.62266631563921,0.000291581863850531,0.0014576030893939,NA,ENSMUSG00000111871,ENSMUSG00000111871
ENSMUSG00000111907,8.34653866255947,2.59559458776614,0.925988356497669,2.80305315887918,0.00506213248648156,0.0179500175914362,NA,ENSMUSG00000111907,ENSMUSG00000111907
ENSMUSG00000111912,5.16604482422522,5.3854177866688,1.4795538441618,3.63989307176567,0.000272751281682263,0.00137332578518402,NA,ENSMUSG00000111912,ENSMUSG00000111912
ENSMUSG00000111914,6.66994246078607,5.81927223999507,1.36877860349855,4.25143425322489,2.12405867184643e-05,0.000137646906306472,NA,ENSMUSG00000111914,ENSMUSG00000111914
ENSMUSG00000111920,7.41965974545369,2.32021949196135,0.937168335316959,2.47577666095241,0.0132946713825544,0.0410511968877035,NA,ENSMUSG00000111920,ENSMUSG00000111920
ENSMUSG00000111923,8.11818882385901,3.43461266952251,1.05272403010929,3.26259548683993,0.00110396974697672,0.00476906247222933,NA,ENSMUSG00000111923,ENSMUSG00000111923
ENSMUSG00000111927,19.7685031524671,1.95005357641549,0.570654821289761,3.41722089021888,0.00063263926642353,0.0029108337054599,NA,ENSMUSG00000111927,ENSMUSG00000111927
ENSMUSG00000111960,5.35920988881463,6.24219219413043,1.47356681624741,4.23611072487831,2.27424662054415e-05,0.000146449175278738,NA,ENSMUSG00000111960,ENSMUSG00000111960
ENSMUSG00000112035,14.0855603964993,1.56007070782067,0.631092782933274,2.47201481305106,0.0134353949127016,0.0413654472070303,NA,ENSMUSG00000112035,ENSMUSG00000112035
ENSMUSG00000112105,6.4145901558216,3.40521963282502,1.074731505963,3.16843752502987,0.00153260684425717,0.00634527672733265,NA,ENSMUSG00000112105,ENSMUSG00000112105
ENSMUSG00000112120,16.7837405254575,6.53694285990887,1.11730413213978,5.85063875794479,4.89688739797729e-09,5.9002830219183e-08,NA,ENSMUSG00000112120,ENSMUSG00000112120
ENSMUSG00000112129,63.5296353431402,1.51443746115742,0.322089342729742,4.70191732617541,2.57729858468094e-06,2.01989764763729e-05,NA,PBLD,ENSG00000108187
ENSMUSG00000112152,6.56152579609888,3.61449498683117,1.29547101295282,2.79010101398756,0.00526915991834028,0.0185711388507812,NA,ENSMUSG00000112152,ENSMUSG00000112152
ENSMUSG00000112159,5.23014629448829,3.34346609172078,1.17351772551592,2.84909722198775,0.00438434805101911,0.0158156619917968,NA,ENSMUSG00000112159,ENSMUSG00000112159
ENSMUSG00000112174,4.3991204445846,5.20941538804411,1.50756122149811,3.45552493242519,0.000549222394016457,0.00256420505978682,NA,ENSMUSG00000112174,ENSMUSG00000112174
ENSMUSG00000112190,17.0892247356981,2.01744554471646,0.606089385503901,3.32862708532531,0.00087275177012005,0.00387092992745124,NA,ENSMUSG00000112190,ENSMUSG00000112190
ENSMUSG00000112211,5.91460286635288,5.59562301592571,1.39885795774902,4.00013667215358,6.33059119336018e-05,0.000373158625162381,NA,ENSMUSG00000112211,ENSMUSG00000112211
ENSMUSG00000112249,12.6040903944558,2.6757459264858,0.91256552753125,2.93211374499808,0.0033666341749872,0.0126012720056959,NA,ENSMUSG00000112249,ENSMUSG00000112249
ENSMUSG00000112258,13.752942261547,2.51912143354334,0.676431810779774,3.72413212004231,0.00019598827329562,0.00103193751789263,NA,ENSMUSG00000112258,ENSMUSG00000112258
ENSMUSG00000112259,2.53847064339809,5.16089006708022,1.91497962266637,2.69501043561724,0.00703864265672504,0.0238284252766015,NA,ENSMUSG00000112259,ENSMUSG00000112259
ENSMUSG00000112267,30.1838563276124,1.82744516767799,0.484438666586414,3.77229419062487,0.000161753376116912,0.000868983195734179,NA,ENSMUSG00000112267,ENSMUSG00000112267
ENSMUSG00000112276,38.1729301365733,2.69405511546803,0.414861559932289,6.49386536537088,8.36615206170975e-11,1.28872134158775e-09,NA,ENSMUSG00000112276,ENSMUSG00000112276
ENSMUSG00000112291,3.59617456299475,4.91360370259251,1.59335775299335,3.08380443334938,0.00204371892458257,0.00814968016747029,NA,ENSMUSG00000112291,ENSMUSG00000112291
ENSMUSG00000112297,5.58085330648856,6.30100652103374,1.45700133256624,4.32464019091573,1.52781020597515e-05,0.000101898018852042,NA,ENSMUSG00000112297,ENSMUSG00000112297
ENSMUSG00000112324,156.301965832801,3.15924319742037,0.267427331780674,11.8134641526146,3.32570814727237e-32,3.40426161211296e-30,NA,ENSMUSG00000112324,ENSMUSG00000112324
ENSMUSG00000112331,5.10984585864086,4.5359858054704,1.3969667518757,3.24702488400668,0.00116618193124356,0.0050015001913778,NA,ENSMUSG00000112331,ENSMUSG00000112331
ENSMUSG00000112373,4.34679614968944,3.91471040026451,1.39169268102575,2.81291297542729,0.00490949359826173,0.0174783155817991,NA,ENSMUSG00000112373,ENSMUSG00000112373
ENSMUSG00000112413,3.46203360511591,4.26680126846166,1.63041132275339,2.61700910004478,0.00887039764505625,0.0290549015191147,NA,ENSMUSG00000112413,ENSMUSG00000112413
ENSMUSG00000112421,16.6787715902711,5.9056559233995,1.00502659758106,5.8761190376588,4.1999636390412e-09,5.1215525861391e-08,NA,ENSMUSG00000112421,ENSMUSG00000112421
ENSMUSG00000112422,14.6827091348568,1.97766614003639,0.658731724800534,3.00223302685966,0.00268006935577382,0.0103001077555571,NA,ENSMUSG00000112422,ENSMUSG00000112422
ENSMUSG00000112424,6.64725650030527,6.55362513865042,1.39371649758834,4.70226559704982,2.57290514464249e-06,2.01756172503693e-05,NA,ENSMUSG00000112424,ENSMUSG00000112424
ENSMUSG00000112433,44.4272403036271,1.3720431360542,0.344703351495468,3.98035914098804,6.88112293855081e-05,0.000402700799184575,NA,ENSMUSG00000112433,ENSMUSG00000112433
ENSMUSG00000112453,2.1788115971561,4.94425392915808,1.98279243036676,2.49358120065223,0.0126461655295931,0.0392737974510276,NA,ENSMUSG00000112453,ENSMUSG00000112453
ENSMUSG00000112471,4.43456149311499,3.11518418577688,1.29505296507501,2.40544925171956,0.0161525952231884,0.0483697144782465,NA,ENSMUSG00000112471,ENSMUSG00000112471
ENSMUSG00000112478,318.353761446795,3.52561404969316,0.171729295156089,20.5300676654419,1.16013216581387e-93,1.94895379549872e-90,NA,ENSMUSG00000112478,ENSMUSG00000112478
ENSMUSG00000112485,2.93703670257668,4.5134421859695,1.69833151552861,2.65757429848122,0.00787052397578088,0.0262249789084501,NA,ENSMUSG00000112485,ENSMUSG00000112485
ENSMUSG00000112489,16.0056842684103,1.64180146221395,0.647440059522588,2.53583546162496,0.0112179427921502,0.0354866225300196,NA,ENSMUSG00000112489,ENSMUSG00000112489
ENSMUSG00000112502,4.95715649460088,3.42231034897508,1.32097942268164,2.59073706237425,0.00957706340975181,0.0309682239491737,NA,ENSMUSG00000112502,ENSMUSG00000112502
ENSMUSG00000112505,2454.09782383538,1.89161715121843,0.137617418178128,13.7454776892411,5.4214041581456e-43,1.13845500994471e-40,NA,ENSMUSG00000112505,ENSMUSG00000112505
ENSMUSG00000112532,8.87620385487957,2.04872631405897,0.821668962966141,2.49337191301869,0.0126536229199132,0.0392841414251332,NA,ENSMUSG00000112532,ENSMUSG00000112532
ENSMUSG00000112538,2.42345761959137,5.09769005993697,1.90582172215912,2.67479901224012,0.00747740629981848,0.0250936834919525,NA,ENSMUSG00000112538,ENSMUSG00000112538
ENSMUSG00000112541,4.93473434325837,6.12420061654112,1.50882343828401,4.05892463037702,4.92992209837901e-05,0.000296907729244214,NA,ENSMUSG00000112541,ENSMUSG00000112541
ENSMUSG00000112546,3.14418845342686,4.13054570090512,1.68652028622818,2.44915269305351,0.0143192730394658,0.0437549640089154,NA,ENSMUSG00000112546,ENSMUSG00000112546
ENSMUSG00000112662,18.7414173309821,2.86817664142583,0.63911950678418,4.48770004823896,7.19961970530195e-06,5.13906371316467e-05,NA,ENSMUSG00000112662,ENSMUSG00000112662
ENSMUSG00000112719,7.21869250434361,2.8542176638084,0.977884149500182,2.91876871638348,0.00351416848221505,0.0130831883305409,NA,ENSMUSG00000112719,ENSMUSG00000112719
ENSMUSG00000112762,2.75592274610227,5.28412795003371,1.82210655203784,2.90001039956963,0.00373150279508424,0.0137578089755759,NA,ENSMUSG00000112762,ENSMUSG00000112762
ENSMUSG00000112778,4.76889150639814,4.7376541474689,1.46547449519911,3.23284653741122,0.00122563383715051,0.00522899264343912,NA,ENSMUSG00000112778,ENSMUSG00000112778
ENSMUSG00000112791,793.239926179471,2.34286316437783,0.121536336195666,19.2770593364437,8.37016938040494e-83,9.96015280562437e-80,NA,ENSMUSG00000112791,ENSMUSG00000112791
ENSMUSG00000112792,10.9987027307819,6.52797481480216,1.24843169539891,5.22894030875777,1.70484393291548e-07,1.63056389417727e-06,NA,ENSMUSG00000112792,ENSMUSG00000112792
ENSMUSG00000112808,85.3358857009582,3.64542339270083,1.41466379899597,2.57688321090007,0.0099695628789911,0.0320775964692549,NA,ENSMUSG00000112808,ENSMUSG00000112808
ENSMUSG00000112811,4.5186414276416,5.99362270941987,1.57375116382397,3.80849453661804,0.000139815434970379,0.000763331869110888,NA,ENSMUSG00000112811,ENSMUSG00000112811
ENSMUSG00000112850,4.91141509421648,5.37112168458,1.46729954191876,3.66054887303807,0.000251675541081945,0.00127870517305805,NA,ENSMUSG00000112850,ENSMUSG00000112850
ENSMUSG00000112896,2.33563851551575,5.04321648633267,1.93526520752613,2.6059562620771,0.00916181599927938,0.0298860426183232,NA,ENSMUSG00000112896,ENSMUSG00000112896
ENSMUSG00000112907,87.3195904793758,2.1073269433713,0.266129023822667,7.91844088668622,2.40507237503526e-15,6.07307355956074e-14,NA,ENSMUSG00000112907,ENSMUSG00000112907
ENSMUSG00000112920,3.47104952361649,5.61406464150837,1.69062394488052,3.32070574210702,0.00089790151164309,0.00397020341995467,NA,SPATA22,ENSG00000141255
ENSMUSG00000112930,2.33563851551575,5.04321648633267,1.93526520752613,2.6059562620771,0.00916181599927938,0.0298860426183232,NA,ENSMUSG00000112930,ENSMUSG00000112930
ENSMUSG00000112942,6.01963218258613,5.67153549806971,1.39124659121377,4.07658536875313,4.57018813050966e-05,0.000277524990047258,NA,ENSMUSG00000112942,ENSMUSG00000112942
ENSMUSG00000112943,2.37745241006869,5.07168142213251,1.92705042063851,2.63183638986054,0.00849247487044002,0.0279936045504267,NA,ENSMUSG00000112943,ENSMUSG00000112943
ENSMUSG00000112966,7.48123856375546,2.14973755621344,0.889522438334394,2.41673224144718,0.0156605323882367,0.0471682286939098,NA,ENSMUSG00000112966,ENSMUSG00000112966
ENSMUSG00000112971,2.72841218209063,4.50371571329937,1.73707597341137,2.59269933050466,0.0095225980852088,0.030832477100325,NA,ENSMUSG00000112971,ENSMUSG00000112971
ENSMUSG00000112980,74.7598782316893,2.2625767919776,0.377897067216051,5.98728327966633,2.13374969667765e-09,2.70834478166297e-08,NA,ENSMUSG00000112980,ENSMUSG00000112980
ENSMUSG00000112991,10.0911654676277,2.40351751009848,0.798961371428304,3.00830252381502,0.00262711476431326,0.010119742454009,NA,ENSMUSG00000112991,ENSMUSG00000112991
ENSMUSG00000113010,2.6451010372653,5.22462009489529,1.84758564818334,2.82780941713444,0.00468676990499744,0.0167584151392039,NA,ENSMUSG00000113010,ENSMUSG00000113010
ENSMUSG00000113022,39.2544763301301,3.98772956137319,0.484973834863452,8.22256640401222,1.99193946449759e-16,5.70018027721309e-15,NA,ENSMUSG00000113022,ENSMUSG00000113022
ENSMUSG00000113049,45.1783525178656,1.66557358356161,0.361898423366955,4.60232340352798,4.17803778440357e-06,3.12848927857319e-05,NA,ENSMUSG00000113049,ENSMUSG00000113049
ENSMUSG00000113050,4.50787476406562,3.45329398145032,1.26144857424198,2.73756223754539,0.00618964069046663,0.0213284204245942,NA,ENSMUSG00000113050,ENSMUSG00000113050
ENSMUSG00000113088,7.10380743577257,3.30065463336675,1.11172969774237,2.9689362801673,0.0029883255644753,0.0113262892894293,NA,ENSMUSG00000113088,ENSMUSG00000113088
ENSMUSG00000113093,10.4022397857366,4.44240317817006,0.993711481203883,4.4705161027103,7.80310682692258e-06,5.52837826519678e-05,NA,ENSMUSG00000113093,ENSMUSG00000113093
ENSMUSG00000113120,33.7012626232555,5.28895533501456,1.64122956518626,3.22255670212371,0.00127052016045656,0.00539310125780007,NA,ENSMUSG00000113120,ENSMUSG00000113120
ENSMUSG00000113136,3.54108550802018,3.46502436074492,1.42530813639075,2.43107035754337,0.0150542909107076,0.0457036085787003,NA,ENSMUSG00000113136,ENSMUSG00000113136
ENSMUSG00000113186,117.38926382502,1.41307124252719,0.233751106156298,6.04519595976729,1.49228513250349e-09,1.93630945475543e-08,NA,ENSMUSG00000113186,ENSMUSG00000113186
